"Notes"	"State"	"State Code"	"Age of Mother Year"	"Age of Mother Year Code"	"Year"	"Year Code"	Births	Female Population	Fertility Rate
	"Washington"	"53"	"27 years"	"27"	"2011"	"2011"	5249	46777	112.21327
	"Washington"	"53"	"28 years"	"28"	"2011"	"2011"	5350	47940	111.59783
	"Washington"	"53"	"29 years"	"29"	"2011"	"2011"	5455	48455	112.57868
	"Washington"	"53"	"30 years"	"30"	"2011"	"2011"	5517	47985	114.97343
	"Washington"	"53"	"31 years"	"31"	"2011"	"2011"	5035	48550	103.70752
	"Washington"	"53"	"32 years"	"32"	"2011"	"2011"	4671	45685	102.24362
	"Washington"	"53"	"33 years"	"33"	"2011"	"2011"	4191	44799	93.55120
	"Washington"	"53"	"34 years"	"34"	"2011"	"2011"	3748	44501	84.22283
	"Washington"	"53"	"35 years"	"35"	"2011"	"2011"	3186	42944	74.18964
	"Washington"	"53"	"36 years"	"36"	"2011"	"2011"	2684	43935	61.09025
	"Washington"	"53"	"37 years"	"37"	"2011"	"2011"	2145	42273	50.74161
	"Washington"	"53"	"38 years"	"38"	"2011"	"2011"	1674	42487	39.40029
	"Washington"	"53"	"39 years"	"39"	"2011"	"2011"	1353	44449	30.43938
	"Washington"	"53"	"40 years"	"40"	"2011"	"2011"	1032	47919	21.53634
	"Washington"	"53"	"41 years"	"41"	"2011"	"2011"	753	48906	15.39688
	"Washington"	"53"	"42 years"	"42"	"2011"	"2011"	432	46111	9.36870
	"Washington"	"53"	"43 years"	"43"	"2011"	"2011"	252	44514	5.66114
	"Washington"	"53"	"44 years"	"44"	"2011"	"2011"	142	43628	3.25479
	"Washington"	"53"	"45 years"	"45"	"2011"	"2011"	71	Not Available	Not Available
	"Washington"	"53"	"46 years"	"46"	"2011"	"2011"	50	Not Available	Not Available
	"Washington"	"53"	"47 years"	"47"	"2011"	"2011"	22	Not Available	Not Available
	"Washington"	"53"	"48 years"	"48"	"2011"	"2011"	23	Not Available	Not Available
	"Washington"	"53"	"50 years and over"	"50+"	"2011"	"2011"	18	Not Available	Not Available
	"West Virginia"	"54"	"14 years"	"14"	"2011"	"2011"	25	Not Available	Not Available
	"West Virginia"	"54"	"15 years"	"15"	"2011"	"2011"	69	10880	6.34191
	"West Virginia"	"54"	"16 years"	"16"	"2011"	"2011"	193	10803	17.86541
	"West Virginia"	"54"	"17 years"	"17"	"2011"	"2011"	407	10887	37.38404
	"West Virginia"	"54"	"18 years"	"18"	"2011"	"2011"	710	11388	62.34633
	"West Virginia"	"54"	"19 years"	"19"	"2011"	"2011"	1082	12607	85.82534
	"West Virginia"	"54"	"20 years"	"20"	"2011"	"2011"	1246	12888	96.67908
	"West Virginia"	"54"	"21 years"	"21"	"2011"	"2011"	1265	13242	95.52938
	"West Virginia"	"54"	"22 years"	"22"	"2011"	"2011"	1285	11649	110.30990
	"West Virginia"	"54"	"23 years"	"23"	"2011"	"2011"	1308	11339	115.35409
	"West Virginia"	"54"	"24 years"	"24"	"2011"	"2011"	1294	10640	121.61654
	"West Virginia"	"54"	"25 years"	"25"	"2011"	"2011"	1239	10210	121.35162
	"West Virginia"	"54"	"26 years"	"26"	"2011"	"2011"	1249	10325	120.96852
	"West Virginia"	"54"	"27 years"	"27"	"2011"	"2011"	1150	10194	112.81146
	"West Virginia"	"54"	"28 years"	"28"	"2011"	"2011"	1167	10913	106.93668
	"West Virginia"	"54"	"29 years"	"29"	"2011"	"2011"	1197	10894	109.87700
	"West Virginia"	"54"	"30 years"	"30"	"2011"	"2011"	1043	11138	93.64338
	"West Virginia"	"54"	"31 years"	"31"	"2011"	"2011"	949	11759	80.70414
	"West Virginia"	"54"	"32 years"	"32"	"2011"	"2011"	828	11066	74.82378
	"West Virginia"	"54"	"33 years"	"33"	"2011"	"2011"	631	11273	55.97445
	"West Virginia"	"54"	"34 years"	"34"	"2011"	"2011"	573	11224	51.05132
	"West Virginia"	"54"	"35 years"	"35"	"2011"	"2011"	429	10581	40.54437
	"West Virginia"	"54"	"36 years"	"36"	"2011"	"2011"	364	11288	32.24663
	"West Virginia"	"54"	"37 years"	"37"	"2011"	"2011"	263	10884	24.16391
	"West Virginia"	"54"	"38 years"	"38"	"2011"	"2011"	233	11302	20.61582
	"West Virginia"	"54"	"39 years"	"39"	"2011"	"2011"	176	11939	14.74160
	"West Virginia"	"54"	"40 years"	"40"	"2011"	"2011"	129	12341	10.45296
	"West Virginia"	"54"	"41 years"	"41"	"2011"	"2011"	87	12424	7.00258
	"West Virginia"	"54"	"42 years"	"42"	"2011"	"2011"	64	11745	5.44913
	"West Virginia"	"54"	"43 years"	"43"	"2011"	"2011"	23	11675	1.97002
	"West Virginia"	"54"	"44 years"	"44"	"2011"	"2011"	13	11747	1.10667
	"West Virginia"	"54"	"45 years"	"45"	"2011"	"2011"	10	Not Available	Not Available
	"Wisconsin"	"55"	"13 years"	"13"	"2011"	"2011"	17	Not Available	Not Available
	"Wisconsin"	"55"	"14 years"	"14"	"2011"	"2011"	39	Not Available	Not Available
	"Wisconsin"	"55"	"15 years"	"15"	"2011"	"2011"	150	36476	4.11229
	"Wisconsin"	"55"	"16 years"	"16"	"2011"	"2011"	344	37148	9.26026
	"Wisconsin"	"55"	"17 years"	"17"	"2011"	"2011"	696	38580	18.04044
	"Wisconsin"	"55"	"18 years"	"18"	"2011"	"2011"	1228	39303	31.24443
	"Wisconsin"	"55"	"19 years"	"19"	"2011"	"2011"	2086	42508	49.07312
	"Wisconsin"	"55"	"20 years"	"20"	"2011"	"2011"	2485	40139	61.90986
	"Wisconsin"	"55"	"21 years"	"21"	"2011"	"2011"	2724	40154	67.83882
	"Wisconsin"	"55"	"22 years"	"22"	"2011"	"2011"	2904	37998	76.42508
	"Wisconsin"	"55"	"23 years"	"23"	"2011"	"2011"	3027	36124	83.79471
	"Wisconsin"	"55"	"24 years"	"24"	"2011"	"2011"	3272	35445	92.31203
	"Wisconsin"	"55"	"25 years"	"25"	"2011"	"2011"	3756	35681	105.26611
	"Wisconsin"	"55"	"26 years"	"26"	"2011"	"2011"	4167	37243	111.88680
	"Wisconsin"	"55"	"27 years"	"27"	"2011"	"2011"	4452	36158	123.12628
	"Wisconsin"	"55"	"28 years"	"28"	"2011"	"2011"	4659	36574	127.38557
	"Wisconsin"	"55"	"29 years"	"29"	"2011"	"2011"	4662	37025	125.91492
	"Wisconsin"	"55"	"30 years"	"30"	"2011"	"2011"	4570	36505	125.18833
	"Wisconsin"	"55"	"31 years"	"31"	"2011"	"2011"	4220	37608	112.21017
	"Wisconsin"	"55"	"32 years"	"32"	"2011"	"2011"	3731	34820	107.15106
	"Wisconsin"	"55"	"33 years"	"33"	"2011"	"2011"	3200	34080	93.89671
	"Wisconsin"	"55"	"34 years"	"34"	"2011"	"2011"	2744	33516	81.87135
	"Wisconsin"	"55"	"35 years"	"35"	"2011"	"2011"	2101	32303	65.04040
	"Wisconsin"	"55"	"36 years"	"36"	"2011"	"2011"	1854	32968	56.23635
	"Wisconsin"	"55"	"37 years"	"37"	"2011"	"2011"	1378	32167	42.83893
	"Wisconsin"	"55"	"38 years"	"38"	"2011"	"2011"	1053	32371	32.52912
	"Wisconsin"	"55"	"39 years"	"39"	"2011"	"2011"	733	34244	21.40521
	"Wisconsin"	"55"	"40 years"	"40"	"2011"	"2011"	605	37450	16.15487
	"Wisconsin"	"55"	"41 years"	"41"	"2011"	"2011"	412	37816	10.89486
	"Wisconsin"	"55"	"42 years"	"42"	"2011"	"2011"	224	36484	6.13968
	"Wisconsin"	"55"	"43 years"	"43"	"2011"	"2011"	155	36685	4.22516
	"Wisconsin"	"55"	"44 years"	"44"	"2011"	"2011"	87	38010	2.28887
	"Wisconsin"	"55"	"45 years"	"45"	"2011"	"2011"	44	Not Available	Not Available
	"Wisconsin"	"55"	"46 years"	"46"	"2011"	"2011"	13	Not Available	Not Available
	"Wisconsin"	"55"	"47 years"	"47"	"2011"	"2011"	11	Not Available	Not Available
	"Wyoming"	"56"	"15 years"	"15"	"2011"	"2011"	22	3353	6.56129
	"Wyoming"	"56"	"16 years"	"16"	"2011"	"2011"	34	3442	9.87798
	"Wyoming"	"56"	"17 years"	"17"	"2011"	"2011"	97	3580	27.09497
	"Wyoming"	"56"	"18 years"	"18"	"2011"	"2011"	184	3558	51.71445
	"Wyoming"	"56"	"19 years"	"19"	"2011"	"2011"	288	3846	74.88300
	"Wyoming"	"56"	"20 years"	"20"	"2011"	"2011"	364	4206	86.54303
	"Wyoming"	"56"	"21 years"	"21"	"2011"	"2011"	415	4101	101.19483
	"Wyoming"	"56"	"22 years"	"22"	"2011"	"2011"	435	3974	109.46150
	"Wyoming"	"56"	"23 years"	"23"	"2011"	"2011"	445	3636	122.38724
	"Wyoming"	"56"	"24 years"	"24"	"2011"	"2011"	454	3862	117.55567
	"Wyoming"	"56"	"25 years"	"25"	"2011"	"2011"	470	3666	128.20513
	"Wyoming"	"56"	"26 years"	"26"	"2011"	"2011"	520	4070	127.76413
	"Wyoming"	"56"	"27 years"	"27"	"2011"	"2011"	544	3925	138.59873
	"Wyoming"	"56"	"28 years"	"28"	"2011"	"2011"	435	3857	112.78195
	"Wyoming"	"56"	"29 years"	"29"	"2011"	"2011"	442	3896	113.44969
	"Wyoming"	"56"	"30 years"	"30"	"2011"	"2011"	439	3784	116.01480
	"Wyoming"	"56"	"31 years"	"31"	"2011"	"2011"	361	3864	93.42650
	"Wyoming"	"56"	"32 years"	"32"	"2011"	"2011"	288	3724	77.33620
	"Wyoming"	"56"	"33 years"	"33"	"2011"	"2011"	244	3443	70.86843
	"Wyoming"	"56"	"34 years"	"34"	"2011"	"2011"	249	3384	73.58156
	"Wyoming"	"56"	"35 years"	"35"	"2011"	"2011"	180	3156	57.03422
	"Wyoming"	"56"	"36 years"	"36"	"2011"	"2011"	141	3297	42.76615
	"Wyoming"	"56"	"37 years"	"37"	"2011"	"2011"	93	3080	30.19481
	"Wyoming"	"56"	"38 years"	"38"	"2011"	"2011"	79	3092	25.54981
	"Wyoming"	"56"	"39 years"	"39"	"2011"	"2011"	62	3197	19.39318
	"Wyoming"	"56"	"40 years"	"40"	"2011"	"2011"	45	3392	13.26651
	"Wyoming"	"56"	"41 years"	"41"	"2011"	"2011"	29	3376	8.59005
	"Wyoming"	"56"	"42 years"	"42"	"2011"	"2011"	12	3114	3.85356
	"Wyoming"	"56"	"43 years"	"43"	"2011"	"2011"	12	3171	3.78430
"---"
"Dataset: Natality, 2007-2015"
"Query Parameters:"
"Title:"
"Age of Mother Year: All"
"Birthplace: All"
"Birth Weight 12: All"
"Chronic Hypertension: All"
"Delivery Method: All"
"Diabetes: All"
"Eclampsia: All"
"Education: All"
"Gender: All"
"Hispanic Origin: All"
"Live Birth Order: All"
"LMP Gestational Age 11: All"
"Marital Status: All"
"Medical Attendant: All"
"Month: All"
"Month Prenatal Care Began: All"
"OE Gestational Age 11: All"
"Plurality or Multiple Birth: All"
"Pregnancy-associated Hypertension: All"
"Race: All"
"States: All"
"Tobacco Use: All"
"Weekday: All"
"Year: 2011"
"Group By: State, Age of Mother Year, Year"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 1,000"
"Population Option: Default intercensal populations for years 2007-2009"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/Natality.html for more information."
"---"
"Query Date: Feb 16, 2017 11:21:29 AM"
"---"
"Suggested Citation: United States Department of Health and Human Services (US DHHS), Centers for Disease Control and Prevention"
"(CDC), National Center for Health Statistics (NCHS), Division of Vital Statistics, Natality public-use data 2007-2015, on CDC"
"WONDER Online Database, February 2017. Accessed at http://wonder.cdc.gov/natality-current.html on Feb 16, 2017 11:21:29 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with suppressed Births are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. 'Not Available' appears when the denominator population for a rate measure is not available."
"2. 'Suppressed' appears when the data do not meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/Natality.html#Assurance of Confidentiality."
"3. Each birth record represents one living baby."
"4. Fertility rates are calculated as the number of births divided by the number of females age 15 - 44 years old in the given"
"year(s). When the numerator is sub-set by mother's age, mother's race, location, or year of birth, then the same sub-set for"
"age, race, location and year applies to the denominator population. However, if you sub-set mother's age selecting some years"
"not in the 15 - 44 range, those years of mother's age ouside this range will not be included in the denominator population. If"
"you sub-set mother's age selecting only years outside the 15 - 44 range, the denominator population returned will be zero and"
"flagged ""Not Available""."
"5. Birth rates and fertility rates are calculated using the following populations: The populations for year 2015 are from the"
"postcensal bridged-race series of July 1st estimates of the resident population, released by NCHS on June 28, 2016. The"
"populations for year 2014 are from the postcensal bridged-race series of July 1st estimates of the resident population, released"
"by NCHS on June 30, 2015. The populations for year 2013 are from the postcensal bridged-race series of July 1st estimates of the"
"resident population, released by NCHS on June 26, 2014. The populations for year 2012 are from the postcensal bridged-race"
"series of July 1st estimates of the resident population, released by NCHS on June 13, 2013. The populations for year 2011 are"
"from the postcensal bridged-race series of July 1st estimates of the resident population, released by NCHS on July 18, 2012. The"
"populations for year 2010 are the bridged-race April 1, 2010 Census counts. The populations for years 2007-2009 are from the"
"revised intercensal bridged-race series of July 1st estimates of the resident population, released by NCHS on October 26, 2012."
"More information: http://wonder.cdc.gov/wonder/help/Natality.html#Denominator-Population-Sources."
