"Notes"	"State"	"State Code"	"Age of Mother Year"	"Age of Mother Year Code"	"Year"	"Year Code"	Births	Female Population	Fertility Rate
	"Washington"	"53"	"34 years"	"34"	"2012"	"2012"	3972	45093	88.08463
	"Washington"	"53"	"35 years"	"35"	"2012"	"2012"	3332	44690	74.55807
	"Washington"	"53"	"36 years"	"36"	"2012"	"2012"	2842	43187	65.80684
	"Washington"	"53"	"37 years"	"37"	"2012"	"2012"	2233	44193	50.52836
	"Washington"	"53"	"38 years"	"38"	"2012"	"2012"	1653	42378	39.00609
	"Washington"	"53"	"39 years"	"39"	"2012"	"2012"	1324	42668	31.03028
	"Washington"	"53"	"40 years"	"40"	"2012"	"2012"	982	44631	22.00264
	"Washington"	"53"	"41 years"	"41"	"2012"	"2012"	714	47867	14.91633
	"Washington"	"53"	"42 years"	"42"	"2012"	"2012"	435	48966	8.88372
	"Washington"	"53"	"43 years"	"43"	"2012"	"2012"	262	46072	5.68675
	"Washington"	"53"	"44 years"	"44"	"2012"	"2012"	150	44533	3.36829
	"Washington"	"53"	"45 years"	"45"	"2012"	"2012"	109	Not Available	Not Available
	"Washington"	"53"	"46 years"	"46"	"2012"	"2012"	44	Not Available	Not Available
	"Washington"	"53"	"47 years"	"47"	"2012"	"2012"	21	Not Available	Not Available
	"Washington"	"53"	"48 years"	"48"	"2012"	"2012"	13	Not Available	Not Available
	"Washington"	"53"	"50 years and over"	"50+"	"2012"	"2012"	15	Not Available	Not Available
	"West Virginia"	"54"	"14 years"	"14"	"2012"	"2012"	22	Not Available	Not Available
	"West Virginia"	"54"	"15 years"	"15"	"2012"	"2012"	90	10705	8.40729
	"West Virginia"	"54"	"16 years"	"16"	"2012"	"2012"	207	10786	19.19154
	"West Virginia"	"54"	"17 years"	"17"	"2012"	"2012"	352	10767	32.69249
	"West Virginia"	"54"	"18 years"	"18"	"2012"	"2012"	668	10949	61.01014
	"West Virginia"	"54"	"19 years"	"19"	"2012"	"2012"	1090	11364	95.91693
	"West Virginia"	"54"	"20 years"	"20"	"2012"	"2012"	1247	12403	100.54019
	"West Virginia"	"54"	"21 years"	"21"	"2012"	"2012"	1315	13550	97.04797
	"West Virginia"	"54"	"22 years"	"22"	"2012"	"2012"	1326	12935	102.51256
	"West Virginia"	"54"	"23 years"	"23"	"2012"	"2012"	1256	11475	109.45534
	"West Virginia"	"54"	"24 years"	"24"	"2012"	"2012"	1230	10935	112.48285
	"West Virginia"	"54"	"25 years"	"25"	"2012"	"2012"	1296	10259	126.32810
	"West Virginia"	"54"	"26 years"	"26"	"2012"	"2012"	1257	10395	120.92352
	"West Virginia"	"54"	"27 years"	"27"	"2012"	"2012"	1196	10266	116.50107
	"West Virginia"	"54"	"28 years"	"28"	"2012"	"2012"	1108	10275	107.83455
	"West Virginia"	"54"	"29 years"	"29"	"2012"	"2012"	1172	11014	106.41002
	"West Virginia"	"54"	"30 years"	"30"	"2012"	"2012"	1099	10931	100.53975
	"West Virginia"	"54"	"31 years"	"31"	"2012"	"2012"	915	11204	81.66726
	"West Virginia"	"54"	"32 years"	"32"	"2012"	"2012"	870	11777	73.87280
	"West Virginia"	"54"	"33 years"	"33"	"2012"	"2012"	699	11039	63.32095
	"West Virginia"	"54"	"34 years"	"34"	"2012"	"2012"	567	11327	50.05739
	"West Virginia"	"54"	"35 years"	"35"	"2012"	"2012"	470	11180	42.03936
	"West Virginia"	"54"	"36 years"	"36"	"2012"	"2012"	385	10653	36.14005
	"West Virginia"	"54"	"37 years"	"37"	"2012"	"2012"	306	11311	27.05331
	"West Virginia"	"54"	"38 years"	"38"	"2012"	"2012"	200	10824	18.47746
	"West Virginia"	"54"	"39 years"	"39"	"2012"	"2012"	171	11283	15.15554
	"West Virginia"	"54"	"40 years"	"40"	"2012"	"2012"	109	11901	9.15889
	"West Virginia"	"54"	"41 years"	"41"	"2012"	"2012"	81	12322	6.57361
	"West Virginia"	"54"	"42 years"	"42"	"2012"	"2012"	51	12436	4.10100
	"West Virginia"	"54"	"43 years"	"43"	"2012"	"2012"	31	11684	2.65320
	"West Virginia"	"54"	"44 years"	"44"	"2012"	"2012"	20	11660	1.71527
	"Wisconsin"	"55"	"14 years"	"14"	"2012"	"2012"	33	Not Available	Not Available
	"Wisconsin"	"55"	"15 years"	"15"	"2012"	"2012"	144	36707	3.92296
	"Wisconsin"	"55"	"16 years"	"16"	"2012"	"2012"	327	36512	8.95596
	"Wisconsin"	"55"	"17 years"	"17"	"2012"	"2012"	664	37132	17.88215
	"Wisconsin"	"55"	"18 years"	"18"	"2012"	"2012"	1154	38657	29.85229
	"Wisconsin"	"55"	"19 years"	"19"	"2012"	"2012"	1870	41287	45.29271
	"Wisconsin"	"55"	"20 years"	"20"	"2012"	"2012"	2421	42273	57.27060
	"Wisconsin"	"55"	"21 years"	"21"	"2012"	"2012"	2522	39976	63.08785
	"Wisconsin"	"55"	"22 years"	"22"	"2012"	"2012"	2854	38850	73.46203
	"Wisconsin"	"55"	"23 years"	"23"	"2012"	"2012"	3076	35926	85.62044
	"Wisconsin"	"55"	"24 years"	"24"	"2012"	"2012"	3248	34895	93.07924
	"Wisconsin"	"55"	"25 years"	"25"	"2012"	"2012"	3654	34652	105.44846
	"Wisconsin"	"55"	"26 years"	"26"	"2012"	"2012"	4026	36206	111.19704
	"Wisconsin"	"55"	"27 years"	"27"	"2012"	"2012"	4419	36931	119.65557
	"Wisconsin"	"55"	"28 years"	"28"	"2012"	"2012"	4613	36056	127.93987
	"Wisconsin"	"55"	"29 years"	"29"	"2012"	"2012"	4619	36705	125.84117
	"Wisconsin"	"55"	"30 years"	"30"	"2012"	"2012"	4646	37120	125.16164
	"Wisconsin"	"55"	"31 years"	"31"	"2012"	"2012"	4254	36584	116.28034
	"Wisconsin"	"55"	"32 years"	"32"	"2012"	"2012"	3927	37534	104.62514
	"Wisconsin"	"55"	"33 years"	"33"	"2012"	"2012"	3222	34883	92.36591
	"Wisconsin"	"55"	"34 years"	"34"	"2012"	"2012"	2708	34009	79.62598
	"Wisconsin"	"55"	"35 years"	"35"	"2012"	"2012"	2275	33403	68.10766
	"Wisconsin"	"55"	"36 years"	"36"	"2012"	"2012"	1758	32356	54.33304
	"Wisconsin"	"55"	"37 years"	"37"	"2012"	"2012"	1415	32937	42.96080
	"Wisconsin"	"55"	"38 years"	"38"	"2012"	"2012"	1035	32173	32.16983
	"Wisconsin"	"55"	"39 years"	"39"	"2012"	"2012"	806	32365	24.90345
	"Wisconsin"	"55"	"40 years"	"40"	"2012"	"2012"	579	34139	16.96007
	"Wisconsin"	"55"	"41 years"	"41"	"2012"	"2012"	419	37427	11.19513
	"Wisconsin"	"55"	"42 years"	"42"	"2012"	"2012"	233	37740	6.17382
	"Wisconsin"	"55"	"43 years"	"43"	"2012"	"2012"	161	36422	4.42041
	"Wisconsin"	"55"	"44 years"	"44"	"2012"	"2012"	100	36577	2.73396
	"Wisconsin"	"55"	"45 years"	"45"	"2012"	"2012"	61	Not Available	Not Available
	"Wisconsin"	"55"	"46 years"	"46"	"2012"	"2012"	16	Not Available	Not Available
	"Wisconsin"	"55"	"47 years"	"47"	"2012"	"2012"	13	Not Available	Not Available
	"Wyoming"	"56"	"15 years"	"15"	"2012"	"2012"	18	3581	5.02653
	"Wyoming"	"56"	"16 years"	"16"	"2012"	"2012"	39	3412	11.43025
	"Wyoming"	"56"	"17 years"	"17"	"2012"	"2012"	84	3583	23.44404
	"Wyoming"	"56"	"18 years"	"18"	"2012"	"2012"	170	3638	46.72897
	"Wyoming"	"56"	"19 years"	"19"	"2012"	"2012"	311	3720	83.60215
	"Wyoming"	"56"	"20 years"	"20"	"2012"	"2012"	345	3883	88.84883
	"Wyoming"	"56"	"21 years"	"21"	"2012"	"2012"	391	4198	93.13959
	"Wyoming"	"56"	"22 years"	"22"	"2012"	"2012"	426	4304	98.97770
	"Wyoming"	"56"	"23 years"	"23"	"2012"	"2012"	433	3989	108.54851
	"Wyoming"	"56"	"24 years"	"24"	"2012"	"2012"	452	3687	122.59289
	"Wyoming"	"56"	"25 years"	"25"	"2012"	"2012"	505	3836	131.64755
	"Wyoming"	"56"	"26 years"	"26"	"2012"	"2012"	524	3760	139.36170
	"Wyoming"	"56"	"27 years"	"27"	"2012"	"2012"	509	4043	125.89661
	"Wyoming"	"56"	"28 years"	"28"	"2012"	"2012"	502	4021	124.84457
	"Wyoming"	"56"	"29 years"	"29"	"2012"	"2012"	446	3886	114.77097
	"Wyoming"	"56"	"30 years"	"30"	"2012"	"2012"	435	3963	109.76533
	"Wyoming"	"56"	"31 years"	"31"	"2012"	"2012"	392	3800	103.15789
	"Wyoming"	"56"	"32 years"	"32"	"2012"	"2012"	334	3922	85.16063
	"Wyoming"	"56"	"33 years"	"33"	"2012"	"2012"	287	3736	76.82013
	"Wyoming"	"56"	"34 years"	"34"	"2012"	"2012"	231	3477	66.43658
	"Wyoming"	"56"	"35 years"	"35"	"2012"	"2012"	167	3429	48.70225
	"Wyoming"	"56"	"36 years"	"36"	"2012"	"2012"	158	3213	49.17523
	"Wyoming"	"56"	"37 years"	"37"	"2012"	"2012"	112	3357	33.36312
	"Wyoming"	"56"	"38 years"	"38"	"2012"	"2012"	106	3087	34.33754
	"Wyoming"	"56"	"39 years"	"39"	"2012"	"2012"	66	3151	20.94573
	"Wyoming"	"56"	"40 years"	"40"	"2012"	"2012"	53	3192	16.60401
	"Wyoming"	"56"	"41 years"	"41"	"2012"	"2012"	31	3390	9.14454
	"Wyoming"	"56"	"42 years"	"42"	"2012"	"2012"	16	3440	4.65116
	"Wyoming"	"56"	"43 years"	"43"	"2012"	"2012"	14	3102	4.51322
"---"
"Dataset: Natality, 2007-2015"
"Query Parameters:"
"Title:"
"Age of Mother Year: All"
"Birthplace: All"
"Birth Weight 12: All"
"Chronic Hypertension: All"
"Delivery Method: All"
"Diabetes: All"
"Eclampsia: All"
"Education: All"
"Gender: All"
"Hispanic Origin: All"
"Live Birth Order: All"
"LMP Gestational Age 11: All"
"Marital Status: All"
"Medical Attendant: All"
"Month: All"
"Month Prenatal Care Began: All"
"OE Gestational Age 11: All"
"Plurality or Multiple Birth: All"
"Pregnancy-associated Hypertension: All"
"Race: All"
"States: All"
"Tobacco Use: All"
"Weekday: All"
"Year: 2012"
"Group By: State, Age of Mother Year, Year"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 1,000"
"Population Option: Default intercensal populations for years 2007-2009"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/Natality.html for more information."
"---"
"Query Date: Feb 16, 2017 11:18:49 AM"
"---"
"Suggested Citation: United States Department of Health and Human Services (US DHHS), Centers for Disease Control and Prevention"
"(CDC), National Center for Health Statistics (NCHS), Division of Vital Statistics, Natality public-use data 2007-2015, on CDC"
"WONDER Online Database, February 2017. Accessed at http://wonder.cdc.gov/natality-current.html on Feb 16, 2017 11:18:49 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with suppressed Births are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. 'Not Available' appears when the denominator population for a rate measure is not available."
"2. 'Suppressed' appears when the data do not meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/Natality.html#Assurance of Confidentiality."
"3. Each birth record represents one living baby."
"4. Fertility rates are calculated as the number of births divided by the number of females age 15 - 44 years old in the given"
"year(s). When the numerator is sub-set by mother's age, mother's race, location, or year of birth, then the same sub-set for"
"age, race, location and year applies to the denominator population. However, if you sub-set mother's age selecting some years"
"not in the 15 - 44 range, those years of mother's age ouside this range will not be included in the denominator population. If"
"you sub-set mother's age selecting only years outside the 15 - 44 range, the denominator population returned will be zero and"
"flagged ""Not Available""."
"5. Birth rates and fertility rates are calculated using the following populations: The populations for year 2015 are from the"
"postcensal bridged-race series of July 1st estimates of the resident population, released by NCHS on June 28, 2016. The"
"populations for year 2014 are from the postcensal bridged-race series of July 1st estimates of the resident population, released"
"by NCHS on June 30, 2015. The populations for year 2013 are from the postcensal bridged-race series of July 1st estimates of the"
"resident population, released by NCHS on June 26, 2014. The populations for year 2012 are from the postcensal bridged-race"
"series of July 1st estimates of the resident population, released by NCHS on June 13, 2013. The populations for year 2011 are"
"from the postcensal bridged-race series of July 1st estimates of the resident population, released by NCHS on July 18, 2012. The"
"populations for year 2010 are the bridged-race April 1, 2010 Census counts. The populations for years 2007-2009 are from the"
"revised intercensal bridged-race series of July 1st estimates of the resident population, released by NCHS on October 26, 2012."
"More information: http://wonder.cdc.gov/wonder/help/Natality.html#Denominator-Population-Sources."
